{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8175}
{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}
{'neg': 0.158, 'neu': 0.572, 'pos': 0.27, 'compound': 0.32}
{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}
{'neg': 0.112, 'neu': 0.592, 'pos': 0.296, 'compound': 0.7345}
{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6501}
{'neg': 0.218, 'neu': 0.646, 'pos': 0.136, 'compound': -0.7366}
{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5719}
{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8202}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.096, 'neu': 0.742, 'pos': 0.162, 'compound': 0.4137}
{'neg': 0.048, 'neu': 0.909, 'pos': 0.043, 'compound': -0.0516}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.6124}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.102, 'neu': 0.621, 'pos': 0.276, 'compound': 0.6966}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.51, 'neu': 0.49, 'pos': 0.0, 'compound': -0.481}
{'neg': 0.253, 'neu': 0.605, 'pos': 0.141, 'compound': -0.6652}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.532, 'neu': 0.367, 'pos': 0.101, 'compound': -0.9333}
{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.795}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4199}
{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.8225}
{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}
{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.139, 'neu': 0.612, 'pos': 0.249, 'compound': 0.7227}
{'neg': 0.114, 'neu': 0.584, 'pos': 0.302, 'compound': 0.5932}
{'neg': 0.35, 'neu': 0.65, 'pos': 0.0, 'compound': -0.4003}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}
{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}
{'neg': 0.129, 'neu': 0.646, 'pos': 0.224, 'compound': 0.4215}
{'neg': 0.0, 'neu': 0.41, 'pos': 0.59, 'compound': 0.9371}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.8299}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.7096}
{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.6239}
{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.7879}
{'neg': 0.379, 'neu': 0.444, 'pos': 0.178, 'compound': -0.3313}
{'neg': 0.149, 'neu': 0.725, 'pos': 0.126, 'compound': -0.2944}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.329, 'neu': 0.534, 'pos': 0.136, 'compound': -0.6523}
{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.7579}
{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}
{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}
{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9118}
{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6476}
{'neg': 0.14, 'neu': 0.574, 'pos': 0.286, 'compound': 0.6495}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.139, 'neu': 0.671, 'pos': 0.19, 'compound': -0.0031}
{'neg': 0.196, 'neu': 0.703, 'pos': 0.101, 'compound': -0.793}
{'neg': 0.076, 'neu': 0.727, 'pos': 0.197, 'compound': 0.6322}
{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.8519}
{'neg': 0.439, 'neu': 0.561, 'pos': 0.0, 'compound': -0.6908}
{'neg': 0.083, 'neu': 0.72, 'pos': 0.197, 'compound': 0.4588}
{'neg': 0.45, 'neu': 0.452, 'pos': 0.098, 'compound': -0.9712}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}
{'neg': 0.09, 'neu': 0.816, 'pos': 0.094, 'compound': 0.0258}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.613, 'neu': 0.387, 'pos': 0.0, 'compound': -0.8591}
{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.054, 'neu': 0.834, 'pos': 0.112, 'compound': 0.4649}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.049, 'neu': 0.741, 'pos': 0.21, 'compound': 0.7587}
{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.6597}
{'neg': 0.218, 'neu': 0.385, 'pos': 0.397, 'compound': 0.4199}
{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.5244}
{'neg': 0.319, 'neu': 0.519, 'pos': 0.163, 'compound': -0.4767}
{'neg': 0.299, 'neu': 0.446, 'pos': 0.254, 'compound': -0.25}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.6344}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8979}
{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.8934}
{'neg': 0.47, 'neu': 0.53, 'pos': 0.0, 'compound': -0.3939}
{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}
{'neg': 0.291, 'neu': 0.619, 'pos': 0.09, 'compound': -0.7579}
{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.066, 'neu': 0.868, 'pos': 0.066, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.215, 'neu': 0.658, 'pos': 0.127, 'compound': -0.6248}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4588}
{'neg': 0.132, 'neu': 0.737, 'pos': 0.132, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.4738}
{'neg': 0.343, 'neu': 0.454, 'pos': 0.203, 'compound': -0.6131}
{'neg': 0.128, 'neu': 0.744, 'pos': 0.129, 'compound': -0.2362}
{'neg': 0.328, 'neu': 0.593, 'pos': 0.079, 'compound': -0.9483}
{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.2263}
{'neg': 0.159, 'neu': 0.651, 'pos': 0.191, 'compound': -0.2498}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.109, 'neu': 0.515, 'pos': 0.376, 'compound': 0.7783}
{'neg': 0.084, 'neu': 0.841, 'pos': 0.075, 'compound': -0.0772}
{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.128}
{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4404}
{'neg': 0.265, 'neu': 0.631, 'pos': 0.104, 'compound': -0.8807}
{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.6696}
{'neg': 0.425, 'neu': 0.575, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.271, 'neu': 0.549, 'pos': 0.18, 'compound': -0.6966}
{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.3167}
{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.7906}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.258, 'neu': 0.615, 'pos': 0.127, 'compound': -0.694}
{'neg': 0.618, 'neu': 0.225, 'pos': 0.157, 'compound': -0.8807}
{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}
{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}
{'neg': 0.363, 'neu': 0.426, 'pos': 0.21, 'compound': -0.7746}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.8823}
{'neg': 0.322, 'neu': 0.553, 'pos': 0.126, 'compound': -0.5994}
{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}
{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}
{'neg': 0.358, 'neu': 0.542, 'pos': 0.1, 'compound': -0.7351}
{'neg': 0.134, 'neu': 0.763, 'pos': 0.103, 'compound': -0.2023}
{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.743}
{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6908}
{'neg': 0.229, 'neu': 0.651, 'pos': 0.12, 'compound': -0.8126}
{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5023}
{'neg': 0.09, 'neu': 0.756, 'pos': 0.154, 'compound': 0.2982}
{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}
{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6597}
{'neg': 0.345, 'neu': 0.455, 'pos': 0.2, 'compound': -0.3802}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.7291}
{'neg': 0.284, 'neu': 0.573, 'pos': 0.143, 'compound': -0.845}
{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5551}
{'neg': 0.096, 'neu': 0.734, 'pos': 0.17, 'compound': 0.6369}
{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.468, 'neu': 0.532, 'pos': 0.0, 'compound': -0.6597}
{'neg': 0.222, 'neu': 0.572, 'pos': 0.205, 'compound': -0.0688}
{'neg': 0.126, 'neu': 0.762, 'pos': 0.112, 'compound': -0.2023}
{'neg': 0.093, 'neu': 0.684, 'pos': 0.223, 'compound': 0.5023}
{'neg': 0.261, 'neu': 0.63, 'pos': 0.109, 'compound': -0.8658}
{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.1603}
{'neg': 0.409, 'neu': 0.516, 'pos': 0.076, 'compound': -0.8994}
{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.6908}
{'neg': 0.191, 'neu': 0.428, 'pos': 0.381, 'compound': 0.8095}
{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.8553}
{'neg': 0.209, 'neu': 0.697, 'pos': 0.095, 'compound': -0.5106}
{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.437, 'neu': 0.563, 'pos': 0.0, 'compound': -0.4767}
{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.157, 'neu': 0.742, 'pos': 0.1, 'compound': -0.3182}
{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.4588}
{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.7783}
{'neg': 0.526, 'neu': 0.474, 'pos': 0.0, 'compound': -0.8307}
{'neg': 0.2, 'neu': 0.723, 'pos': 0.077, 'compound': -0.7783}
{'neg': 0.152, 'neu': 0.72, 'pos': 0.128, 'compound': -0.2944}
{'neg': 0.159, 'neu': 0.781, 'pos': 0.06, 'compound': -0.5859}
{'neg': 0.115, 'neu': 0.667, 'pos': 0.219, 'compound': 0.2919}
{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.7987}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.521, 'neu': 0.479, 'pos': 0.0, 'compound': -0.8689}
{'neg': 0.11, 'neu': 0.66, 'pos': 0.23, 'compound': 0.7096}
{'neg': 0.07, 'neu': 0.886, 'pos': 0.043, 'compound': -0.296}
{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6852}
{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0018}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7351}
{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.8519}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.42, 'neu': 0.58, 'pos': 0.0, 'compound': -0.7003}
{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.128}
{'neg': 0.0, 'neu': 0.227, 'pos': 0.773, 'compound': 0.5267}
{'neg': 0.082, 'neu': 0.604, 'pos': 0.313, 'compound': 0.6369}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.6239}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.155, 'neu': 0.777, 'pos': 0.067, 'compound': -0.6369}
{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.3612}
{'neg': 0.413, 'neu': 0.525, 'pos': 0.062, 'compound': -0.9468}
{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}
{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.223, 'neu': 0.706, 'pos': 0.071, 'compound': -0.5346}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.4588}
{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.5372}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.542, 'neu': 0.458, 'pos': 0.0, 'compound': -0.7964}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.273, 'neu': 0.407, 'pos': 0.32, 'compound': -0.0516}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.621, 'neu': 0.379, 'pos': 0.0, 'compound': -0.8481}
{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.2411}
{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5411}
{'neg': 0.12, 'neu': 0.815, 'pos': 0.065, 'compound': -0.25}
{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}
{'neg': 0.241, 'neu': 0.567, 'pos': 0.191, 'compound': -0.1779}
{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.3595}
{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.3595}
{'neg': 0.288, 'neu': 0.602, 'pos': 0.11, 'compound': -0.743}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.088, 'neu': 0.86, 'pos': 0.052, 'compound': -0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.7177}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.9245}
{'neg': 0.161, 'neu': 0.551, 'pos': 0.287, 'compound': 0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9311}
{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.4738}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.064, 'neu': 0.826, 'pos': 0.11, 'compound': 0.25}
{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0772}
{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}
{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}
{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5994}
{'neg': 0.261, 'neu': 0.568, 'pos': 0.17, 'compound': -0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.398, 'neu': 0.365, 'pos': 0.237, 'compound': -0.5648}
{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}
{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}
{'neg': 0.081, 'neu': 0.809, 'pos': 0.11, 'compound': -0.0855}
{'neg': 0.142, 'neu': 0.804, 'pos': 0.054, 'compound': -0.6124}
{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.1027}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}
{'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.3612}
{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.8395}
{'neg': 0.207, 'neu': 0.666, 'pos': 0.126, 'compound': -0.4484}
{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.8519}
{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7345}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.236, 'neu': 0.682, 'pos': 0.082, 'compound': -0.7964}
{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.2263}
{'neg': 0.233, 'neu': 0.629, 'pos': 0.138, 'compound': -0.3612}
{'neg': 0.167, 'neu': 0.572, 'pos': 0.261, 'compound': 0.6042}
{'neg': 0.116, 'neu': 0.673, 'pos': 0.21, 'compound': 0.5574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.098, 'neu': 0.718, 'pos': 0.184, 'compound': 0.5647}
{'neg': 0.05, 'neu': 0.766, 'pos': 0.184, 'compound': 0.6745}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.8534}
{'neg': 0.125, 'neu': 0.833, 'pos': 0.042, 'compound': -0.4215}
{'neg': 0.105, 'neu': 0.709, 'pos': 0.186, 'compound': 0.3182}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
